134,84,1367.045,171.04500000000002,270,614,-1,-1,-1,-1
134,128,1395.045,610.045,146,332,-1,-1,-1,-1
134,127,1694.045,465.04499999999996,52,118,-1,-1,-1,-1
135,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
135,135,1142.045,391.04499999999996,250,567,-1,-1,-1,-1
135,140,318.045,438.04499999999996,123,280,-1,-1,-1,-1
135,84,1367.045,171.04500000000002,270,614,-1,-1,-1,-1
135,128,1395.045,610.045,146,332,-1,-1,-1,-1
135,150,1074.045,492.04499999999996,226,514,-1,-1,-1,-1
135,127,1695.045,419.045,79,181,-1,-1,-1,-1
136,128,1395.045,610.045,146,332,-1,-1,-1,-1
136,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
136,150,1075.045,379.04499999999996,270,614,-1,-1,-1,-1
136,84,1325.045,171.04500000000002,270,614,-1,-1,-1,-1
136,140,318.045,438.04499999999996,123,280,-1,-1,-1,-1
136,151,1535.045,666.045,123,280,-1,-1,-1,-1
136,152,107.04499999999999,510.04499999999996,103,234,-1,-1,-1,-1
136,153,1675.045,471.04499999999996,47,108,-1,-1,-1,-1
136,127,1695.045,419.045,79,181,-1,-1,-1,-1
137,84,1325.045,171.04500000000002,270,614,-1,-1,-1,-1
137,53,433.045,397.04499999999996,135,307,-1,-1,-1,-1
137,150,1129.045,597.045,175,398,-1,-1,-1,-1
137,128,1395.045,610.045,146,332,-1,-1,-1,-1
137,152,-43.955,388.04499999999996,226,514,-1,-1,-1,-1
137,154,1800.045,521.045,36,83,-1,-1,-1,-1
137,140,327.045,438.04499999999996,113,257,-1,-1,-1,-1
137,151,1535.045,666.045,123,280,-1,-1,-1,-1
137,127,1695.045,419.045,79,181,-1,-1,-1,-1
138,84,1325.045,171.04500000000002,270,614,-1,-1,-1,-1
138,53,433.045,397.04499999999996,135,307,-1,-1,-1,-1
138,152,-6.954999999999998,441.04499999999996,189,429,-1,-1,-1,-1
138,150,1075.045,379.04499999999996,270,614,-1,-1,-1,-1
138,128,1372.045,592.045,159,362,-1,-1,-1,-1
138,151,1535.045,701.045,103,234,-1,-1,-1,-1
138,140,327.045,438.04499999999996,113,257,-1,-1,-1,-1
138,127,1695.045,419.045,79,181,-1,-1,-1,-1
139,84,1325.045,171.04500000000002,270,614,-1,-1,-1,-1
139,53,433.045,397.04499999999996,135,307,-1,-1,-1,-1
139,152,-6.954999999999998,441.04499999999996,189,429,-1,-1,-1,-1
139,151,1514.045,682.045,113,257,-1,-1,-1,-1
139,150,1108.045,492.04499999999996,226,514,-1,-1,-1,-1
139,128,1372.045,610.045,146,332,-1,-1,-1,-1
139,140,318.045,438.04499999999996,123,280,-1,-1,-1,-1
139,155,1851.045,513.045,26,59,-1,-1,-1,-1
139,127,1695.045,419.045,79,181,-1,-1,-1,-1
139,156,1800.045,521.045,36,83,-1,-1,-1,-1
140,84,1325.045,171.04500000000002,270,614,-1,-1,-1,-1
140,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
140,150,1066.045,429.04499999999996,250,567,-1,-1,-1,-1
140,140,308.045,418.04499999999996,135,307,-1,-1,-1,-1
140,152,20.045,462.04499999999996,175,398,-1,-1,-1,-1
140,128,1368.045,512.045,207,470,-1,-1,-1,-1
140,151,1514.045,699.045,113,257,-1,-1,-1,-1
140,127,1684.045,396.045,94,214,-1,-1,-1,-1
140,156,1800.045,521.045,36,83,-1,-1,-1,-1
140,155,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
141,84,1325.045,171.04500000000002,270,614,-1,-1,-1,-1
141,150,1074.045,492.04499999999996,226,514,-1,-1,-1,-1
141,128,1400.045,512.045,207,470,-1,-1,-1,-1
141,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
141,152,33.045,609.045,123,280,-1,-1,-1,-1
141,140,318.045,419.04499999999996,123,280,-1,-1,-1,-1
141,156,1800.045,521.045,36,83,-1,-1,-1,-1
141,127,1684.045,396.045,94,214,-1,-1,-1,-1
142,84,1284.045,171.04500000000002,270,614,-1,-1,-1,-1
142,140,308.045,418.04499999999996,135,307,-1,-1,-1,-1
142,128,1400.045,512.045,207,470,-1,-1,-1,-1
142,53,432.045,419.04499999999996,123,280,-1,-1,-1,-1
142,150,1066.045,429.04499999999996,250,567,-1,-1,-1,-1
142,152,33.045,590.045,123,280,-1,-1,-1,-1
142,157,972.045,560.045,61,139,-1,-1,-1,-1
142,156,1800.045,521.045,36,83,-1,-1,-1,-1
142,127,1684.045,396.045,94,214,-1,-1,-1,-1
143,84,1284.045,171.04500000000002,270,614,-1,-1,-1,-1
143,128,1368.045,544.045,207,470,-1,-1,-1,-1
143,150,989.0450000000001,429.04499999999996,250,567,-1,-1,-1,-1
143,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
143,140,308.045,418.04499999999996,135,307,-1,-1,-1,-1
143,156,1800.045,521.045,36,83,-1,-1,-1,-1
143,152,65.045,594.045,113,257,-1,-1,-1,-1
143,127,1695.045,419.045,79,181,-1,-1,-1,-1
144,84,1284.045,171.04500000000002,270,614,-1,-1,-1,-1
144,128,1368.045,544.045,207,470,-1,-1,-1,-1
144,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
144,140,308.045,418.04499999999996,135,307,-1,-1,-1,-1
144,150,1033.045,379.04499999999996,270,614,-1,-1,-1,-1
144,158,1851.045,513.045,26,59,-1,-1,-1,-1
144,127,1695.045,419.045,79,181,-1,-1,-1,-1
145,84,1284.045,171.04500000000002,270,614,-1,-1,-1,-1
145,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
145,140,308.045,418.04499999999996,135,307,-1,-1,-1,-1
145,159,-51.955,296.04499999999996,270,614,-1,-1,-1,-1
145,128,1353.045,527.045,226,514,-1,-1,-1,-1
145,150,1033.045,379.04499999999996,270,614,-1,-1,-1,-1
145,160,1806.045,521.045,36,83,-1,-1,-1,-1
145,161,908.0450000000001,379.04499999999996,270,614,-1,-1,-1,-1
145,162,1767.045,553.045,26,59,-1,-1,-1,-1
145,127,1695.045,419.045,79,181,-1,-1,-1,-1
146,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
146,84,1284.045,171.04500000000002,270,614,-1,-1,-1,-1
146,140,308.045,418.04499999999996,135,307,-1,-1,-1,-1
146,150,1027.045,429.04499999999996,250,567,-1,-1,-1,-1
146,161,908.0450000000001,379.04499999999996,270,614,-1,-1,-1,-1
146,159,-51.955,296.04499999999996,270,614,-1,-1,-1,-1
146,162,1767.045,553.045,26,59,-1,-1,-1,-1
146,163,1848.045,505.04499999999996,30,70,-1,-1,-1,-1
146,160,1800.045,521.045,36,83,-1,-1,-1,-1
147,84,1284.045,171.04500000000002,270,614,-1,-1,-1,-1
147,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
147,140,308.045,418.04499999999996,135,307,-1,-1,-1,-1
147,159,-9.954999999999998,296.04499999999996,270,614,-1,-1,-1,-1
147,160,1814.045,533.045,30,70,-1,-1,-1,-1
147,150,1027.045,429.04499999999996,250,567,-1,-1,-1,-1
147,164,1823.045,517.045,26,59,-1,-1,-1,-1
147,163,1851.045,513.045,26,59,-1,-1,-1,-1
147,161,908.0450000000001,379.04499999999996,270,614,-1,-1,-1,-1
147,165,1695.045,419.045,79,181,-1,-1,-1,-1
147,162,1767.045,553.045,26,59,-1,-1,-1,-1
148,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
148,159,29.044999999999987,313.04499999999996,250,567,-1,-1,-1,-1
148,84,1242.045,171.04500000000002,270,614,-1,-1,-1,-1
148,140,308.045,418.04499999999996,135,307,-1,-1,-1,-1
148,160,1810.045,533.045,30,70,-1,-1,-1,-1
148,166,1372.045,597.045,175,398,-1,-1,-1,-1
148,150,991.0450000000001,379.04499999999996,270,614,-1,-1,-1,-1
148,163,1851.045,513.045,26,59,-1,-1,-1,-1
148,165,1695.045,419.045,79,181,-1,-1,-1,-1
149,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
149,84,1242.045,171.04500000000002,270,614,-1,-1,-1,-1
149,140,288.045,408.04499999999996,146,332,-1,-1,-1,-1
149,159,29.044999999999987,313.04499999999996,250,567,-1,-1,-1,-1
149,166,1336.045,512.045,207,470,-1,-1,-1,-1
149,163,1848.045,505.04499999999996,30,70,-1,-1,-1,-1
149,167,203.04500000000002,522.045,135,307,-1,-1,-1,-1
149,165,1684.045,396.045,94,214,-1,-1,-1,-1
149,150,991.0450000000001,379.04499999999996,270,614,-1,-1,-1,-1
149,160,1806.045,521.045,36,83,-1,-1,-1,-1
150,53,433.045,397.04499999999996,135,307,-1,-1,-1,-1
150,84,1242.045,171.04500000000002,270,614,-1,-1,-1,-1
150,140,288.045,408.04499999999996,146,332,-1,-1,-1,-1
150,159,118.04499999999999,612.045,113,257,-1,-1,-1,-1
150,167,198.04500000000002,520.045,146,332,-1,-1,-1,-1
150,166,1336.045,512.045,207,470,-1,-1,-1,-1
150,160,1806.045,521.045,36,83,-1,-1,-1,-1
150,163,1849.045,506.04499999999996,28,64,-1,-1,-1,-1
150,150,991.0450000000001,421.04499999999996,270,614,-1,-1,-1,-1
150,165,1695.045,419.045,79,181,-1,-1,-1,-1
151,53,432.045,400.04499999999996,123,280,-1,-1,-1,-1
151,84,1242.045,171.04500000000002,270,614,-1,-1,-1,-1
151,140,288.045,408.04499999999996,146,332,-1,-1,-1,-1
151,159,120.04499999999999,584.045,135,307,-1,-1,-1,-1
151,168,1819.045,517.045,26,59,-1,-1,-1,-1
151,160,1800.045,521.045,36,83,-1,-1,-1,-1
151,167,218.04500000000002,574.045,103,234,-1,-1,-1,-1
151,169,130.045,318.045,146,332,-1,-1,-1,-1
151,166,1466.045,469.04499999999996,94,214,-1,-1,-1,-1
151,150,1075.045,597.045,175,398,-1,-1,-1,-1
151,170,1767.045,553.045,26,59,-1,-1,-1,-1
151,165,1695.045,419.045,79,181,-1,-1,-1,-1
152,53,433.045,397.04499999999996,135,307,-1,-1,-1,-1
152,160,1806.045,521.045,36,83,-1,-1,-1,-1
152,84,1242.045,171.04500000000002,270,614,-1,-1,-1,-1
152,140,248.04500000000002,385.04499999999996,207,470,-1,-1,-1,-1
152,168,1827.045,517.045,26,59,-1,-1,-1,-1
152,166,1485.045,513.045,73,167,-1,-1,-1,-1
152,171,1851.045,513.045,26,59,-1,-1,-1,-1
152,169,166.045,324.045,123,280,-1,-1,-1,-1
152,150,1102.045,641.045,159,362,-1,-1,-1,-1
152,167,147.045,590.045,123,280,-1,-1,-1,-1
152,172,1179.045,401.045,26,59,-1,-1,-1,-1
152,165,1695.045,419.045,79,181,-1,-1,-1,-1
153,53,433.045,397.04499999999996,135,307,-1,-1,-1,-1
153,160,1800.045,521.045,36,83,-1,-1,-1,-1
153,84,1242.045,171.04500000000002,270,614,-1,-1,-1,-1
153,140,201.04500000000002,353.04499999999996,226,514,-1,-1,-1,-1
153,171,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
153,168,1819.045,517.045,26,59,-1,-1,-1,-1
153,165,1695.045,419.045,79,181,-1,-1,-1,-1
153,166,1474.045,468.04499999999996,73,167,-1,-1,-1,-1
153,167,153.045,612.045,113,257,-1,-1,-1,-1
154,140,182.04500000000002,313.04499999999996,250,567,-1,-1,-1,-1
154,84,1242.045,171.04500000000002,270,614,-1,-1,-1,-1
154,53,451.04499999999996,400.04499999999996,123,280,-1,-1,-1,-1
154,160,1806.045,521.045,36,83,-1,-1,-1,-1
154,171,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
154,165,1695.045,419.045,79,181,-1,-1,-1,-1
155,140,182.04500000000002,313.04499999999996,250,567,-1,-1,-1,-1
155,160,1806.045,521.045,36,83,-1,-1,-1,-1
155,53,433.045,397.04499999999996,135,307,-1,-1,-1,-1
155,84,1242.045,171.04500000000002,270,614,-1,-1,-1,-1
155,173,1827.045,517.045,26,59,-1,-1,-1,-1
155,171,1846.045,515.045,33,76,-1,-1,-1,-1
155,174,1474.045,456.04499999999996,73,167,-1,-1,-1,-1
155,165,1695.045,419.045,79,181,-1,-1,-1,-1
156,160,1806.045,521.045,36,83,-1,-1,-1,-1
156,53,451.04499999999996,400.04499999999996,123,280,-1,-1,-1,-1
156,140,157.04500000000002,254.04499999999996,270,614,-1,-1,-1,-1
156,84,1200.045,130.04500000000002,270,614,-1,-1,-1,-1
156,171,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
156,165,1695.045,419.045,79,181,-1,-1,-1,-1
156,174,1474.045,456.04499999999996,73,167,-1,-1,-1,-1
156,175,88.04499999999999,417.04499999999996,207,470,-1,-1,-1,-1
157,53,454.04499999999996,397.04499999999996,135,307,-1,-1,-1,-1
157,84,1271.045,141.045,47,108,-1,-1,-1,-1
157,176,874.045,506.04499999999996,250,567,-1,-1,-1,-1
157,140,157.04500000000002,254.04499999999996,270,614,-1,-1,-1,-1
157,160,1801.045,513.045,40,91,-1,-1,-1,-1
157,171,1846.045,515.045,33,76,-1,-1,-1,-1
157,165,1695.045,419.045,79,181,-1,-1,-1,-1
157,177,1767.045,549.045,26,59,-1,-1,-1,-1
157,175,88.04499999999999,417.04499999999996,207,470,-1,-1,-1,-1
157,178,1372.045,139.045,30,70,-1,-1,-1,-1
157,179,1220.045,495.04499999999996,30,70,-1,-1,-1,-1
157,174,1455.045,584.045,43,98,-1,-1,-1,-1
158,140,236.04500000000002,318.04499999999996,226,514,-1,-1,-1,-1
158,53,446.04499999999996,385.04499999999996,146,332,-1,-1,-1,-1
158,160,1806.045,521.045,36,83,-1,-1,-1,-1
158,174,1240.045,576.045,207,470,-1,-1,-1,-1
158,84,1200.045,130.04500000000002,270,614,-1,-1,-1,-1
158,176,824.045,421.04499999999996,270,614,-1,-1,-1,-1
158,165,1695.045,419.045,79,181,-1,-1,-1,-1
158,171,1846.045,515.045,33,76,-1,-1,-1,-1
159,140,221.04500000000002,275.04499999999996,250,567,-1,-1,-1,-1
159,174,1244.045,617.045,189,429,-1,-1,-1,-1
159,53,446.04499999999996,385.04499999999996,146,332,-1,-1,-1,-1
159,160,1806.045,521.045,36,83,-1,-1,-1,-1
159,176,835.045,468.04499999999996,250,567,-1,-1,-1,-1
159,171,1851.045,513.045,26,59,-1,-1,-1,-1
159,165,1695.045,419.045,79,181,-1,-1,-1,-1
159,180,91.04499999999999,510.04499999999996,103,234,-1,-1,-1,-1
160,53,446.04499999999996,408.04499999999996,146,332,-1,-1,-1,-1
160,140,236.04500000000002,318.04499999999996,226,514,-1,-1,-1,-1
160,160,1806.045,521.045,36,83,-1,-1,-1,-1
160,174,1178.045,527.045,226,514,-1,-1,-1,-1
160,181,1463.045,340.045,146,332,-1,-1,-1,-1
160,165,1695.045,419.045,79,181,-1,-1,-1,-1
160,171,1849.045,506.04499999999996,28,64,-1,-1,-1,-1
160,182,1767.045,549.045,26,59,-1,-1,-1,-1
160,183,1258.045,506.04499999999996,250,567,-1,-1,-1,-1
161,140,259.045,313.04499999999996,250,567,-1,-1,-1,-1
161,174,1144.045,576.045,207,470,-1,-1,-1,-1
161,53,469.04499999999996,408.04499999999996,146,332,-1,-1,-1,-1
161,160,1801.045,493.04499999999996,47,108,-1,-1,-1,-1
161,181,1495.045,571.045,43,98,-1,-1,-1,-1
161,184,866.045,462.04499999999996,270,614,-1,-1,-1,-1
161,171,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
161,165,1695.045,419.045,79,181,-1,-1,-1,-1
161,185,1080.045,131.04500000000002,207,470,-1,-1,-1,-1
161,183,1258.045,506.04499999999996,250,567,-1,-1,-1,-1
162,140,298.045,313.04499999999996,250,567,-1,-1,-1,-1
162,160,1800.045,521.045,36,83,-1,-1,-1,-1
162,183,1213.045,562.045,226,514,-1,-1,-1,-1
162,186,1823.045,517.045,26,59,-1,-1,-1,-1
162,187,1547.045,613.045,26,59,-1,-1,-1,-1
162,165,1695.045,419.045,79,181,-1,-1,-1,-1
162,181,1478.045,362.045,123,280,-1,-1,-1,-1
162,171,1849.045,506.04499999999996,28,64,-1,-1,-1,-1
162,53,486.04499999999996,396.04499999999996,159,362,-1,-1,-1,-1
162,185,1117.045,130.04500000000002,270,614,-1,-1,-1,-1
163,140,298.045,313.04499999999996,250,567,-1,-1,-1,-1
163,160,1801.045,501.04499999999996,47,108,-1,-1,-1,-1
163,181,1477.045,356.045,135,307,-1,-1,-1,-1
163,171,1845.045,510.04499999999996,36,83,-1,-1,-1,-1
163,183,1176.045,608.045,207,470,-1,-1,-1,-1
163,188,942.045,848.045,94,214,-1,-1,-1,-1
163,185,1102.045,138.04500000000002,175,398,-1,-1,-1,-1
163,165,1695.045,419.045,79,181,-1,-1,-1,-1
163,53,429.04499999999996,383.04499999999996,189,429,-1,-1,-1,-1
164,140,340.045,318.04499999999996,226,514,-1,-1,-1,-1
164,160,1801.045,493.04499999999996,47,108,-1,-1,-1,-1
164,181,1497.045,356.045,135,307,-1,-1,-1,-1
164,188,927.045,848.045,94,214,-1,-1,-1,-1
164,185,1098.045,120.04500000000002,189,429,-1,-1,-1,-1
164,171,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
164,189,20.045,435.04499999999996,175,398,-1,-1,-1,-1
164,165,1695.045,419.045,79,181,-1,-1,-1,-1
164,190,246.04500000000002,521.045,67,153,-1,-1,-1,-1
164,183,1208.045,608.045,207,470,-1,-1,-1,-1
165,140,375.045,318.04499999999996,226,514,-1,-1,-1,-1
165,181,1497.045,381.04499999999996,123,280,-1,-1,-1,-1
165,160,1823.045,517.045,26,59,-1,-1,-1,-1
165,183,1186.045,617.045,189,429,-1,-1,-1,-1
165,165,1695.045,419.045,79,181,-1,-1,-1,-1
165,189,20.045,435.04499999999996,175,398,-1,-1,-1,-1
165,171,1851.045,513.045,26,59,-1,-1,-1,-1
165,188,913.045,848.045,94,214,-1,-1,-1,-1
166,191,1400.045,492.04499999999996,79,181,-1,-1,-1,-1
166,140,408.045,353.04499999999996,207,470,-1,-1,-1,-1
166,181,1497.045,381.04499999999996,123,280,-1,-1,-1,-1
166,192,1075.045,138.04500000000002,175,398,-1,-1,-1,-1
166,160,1819.045,513.045,26,59,-1,-1,-1,-1
166,165,1767.045,553.045,26,59,-1,-1,-1,-1
167,191,1395.045,502.04499999999996,73,167,-1,-1,-1,-1
167,140,440.04499999999996,353.04499999999996,207,470,-1,-1,-1,-1
167,160,1801.045,493.04499999999996,47,108,-1,-1,-1,-1
167,181,1516.045,381.04499999999996,123,280,-1,-1,-1,-1
167,193,1848.045,505.04499999999996,30,70,-1,-1,-1,-1
167,165,1684.045,396.045,94,214,-1,-1,-1,-1
167,194,737.045,476.04499999999996,123,280,-1,-1,-1,-1
168,191,1388.045,492.04499999999996,79,181,-1,-1,-1,-1
168,140,440.04499999999996,353.04499999999996,207,470,-1,-1,-1,-1
168,181,1516.045,381.04499999999996,123,280,-1,-1,-1,-1
168,160,1798.045,504.04499999999996,43,98,-1,-1,-1,-1
168,193,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
168,195,1363.045,468.04499999999996,79,181,-1,-1,-1,-1
168,196,1134.045,113.04499999999999,52,118,-1,-1,-1,-1
168,197,1098.045,617.045,189,429,-1,-1,-1,-1
168,198,929.045,900.045,73,167,-1,-1,-1,-1
168,199,986.045,536.045,73,167,-1,-1,-1,-1
168,165,1695.045,419.045,79,181,-1,-1,-1,-1
169,191,1395.045,502.04499999999996,73,167,-1,-1,-1,-1
169,195,1372.045,490.04499999999996,73,167,-1,-1,-1,-1
169,193,1845.045,510.04499999999996,28,64,-1,-1,-1,-1
169,181,1516.045,381.04499999999996,123,280,-1,-1,-1,-1
169,160,1801.045,493.04499999999996,47,108,-1,-1,-1,-1
169,140,472.04499999999996,353.04499999999996,207,470,-1,-1,-1,-1
169,165,1684.045,396.045,94,214,-1,-1,-1,-1
169,196,1119.045,128.045,43,98,-1,-1,-1,-1
169,199,969.045,529.045,79,181,-1,-1,-1,-1
169,197,1098.045,646.045,189,429,-1,-1,-1,-1
170,191,1388.045,492.04499999999996,79,181,-1,-1,-1,-1
170,195,1349.045,440.04499999999996,94,214,-1,-1,-1,-1
170,160,1800.045,521.045,36,83,-1,-1,-1,-1
170,140,487.04499999999996,354.04499999999996,189,429,-1,-1,-1,-1
170,200,1412.045,480.04499999999996,79,181,-1,-1,-1,-1
170,199,969.045,542.045,79,181,-1,-1,-1,-1
170,193,1848.045,505.04499999999996,30,70,-1,-1,-1,-1
170,181,1516.045,381.04499999999996,123,280,-1,-1,-1,-1
170,196,1102.045,118.04499999999999,47,108,-1,-1,-1,-1
170,201,978.0450000000001,150.04500000000002,159,362,-1,-1,-1,-1
170,202,31.045,570.045,73,167,-1,-1,-1,-1
170,165,1695.045,419.045,79,181,-1,-1,-1,-1
171,191,1395.045,502.04499999999996,73,167,-1,-1,-1,-1
171,160,1798.045,504.04499999999996,43,98,-1,-1,-1,-1
171,140,551.045,590.045,103,234,-1,-1,-1,-1
171,193,1845.045,510.04499999999996,28,64,-1,-1,-1,-1
171,195,1378.045,479.04499999999996,67,153,-1,-1,-1,-1
171,200,1417.045,490.04499999999996,73,167,-1,-1,-1,-1
171,181,1516.045,381.04499999999996,123,280,-1,-1,-1,-1
171,199,951.045,547.045,73,167,-1,-1,-1,-1
171,165,1684.045,396.045,94,214,-1,-1,-1,-1
171,203,858.045,897.045,79,181,-1,-1,-1,-1
171,204,742.045,449.045,52,118,-1,-1,-1,-1
171,205,1048.045,576.045,207,470,-1,-1,-1,-1
172,195,1361.045,447.04499999999996,103,234,-1,-1,-1,-1
172,206,1333.045,550.045,56,128,-1,-1,-1,-1
172,181,1563.045,564.045,43,98,-1,-1,-1,-1
172,200,1412.045,492.04499999999996,79,181,-1,-1,-1,-1
172,160,1806.045,521.045,36,83,-1,-1,-1,-1
172,193,1843.045,505.04499999999996,30,70,-1,-1,-1,-1
172,140,547.045,571.045,123,280,-1,-1,-1,-1
172,205,1040.045,646.045,189,429,-1,-1,-1,-1
172,203,699.045,421.04499999999996,270,614,-1,-1,-1,-1
172,165,1695.045,419.045,79,181,-1,-1,-1,-1
172,207,382.045,602.045,56,128,-1,-1,-1,-1
173,195,1378.045,454.04499999999996,94,214,-1,-1,-1,-1
173,206,1333.045,550.045,56,128,-1,-1,-1,-1
173,181,1565.045,510.04499999999996,67,153,-1,-1,-1,-1
173,160,1806.045,521.045,36,83,-1,-1,-1,-1
173,205,1016.0450000000001,608.045,207,470,-1,-1,-1,-1
173,140,528.045,571.045,123,280,-1,-1,-1,-1
173,208,953.0450000000001,120.04500000000002,189,429,-1,-1,-1,-1
173,209,1823.045,510.04499999999996,28,64,-1,-1,-1,-1
173,193,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
173,210,1038.045,68.04499999999999,61,139,-1,-1,-1,-1
173,207,350.045,439.04499999999996,135,307,-1,-1,-1,-1
173,165,1695.045,419.045,79,181,-1,-1,-1,-1
174,195,1378.045,454.04499999999996,94,214,-1,-1,-1,-1
174,206,1333.045,550.045,56,128,-1,-1,-1,-1
174,211,1565.045,510.04499999999996,67,153,-1,-1,-1,-1
174,160,1806.045,521.045,36,83,-1,-1,-1,-1
174,205,1016.0450000000001,608.045,207,470,-1,-1,-1,-1
174,209,1823.045,510.04499999999996,28,64,-1,-1,-1,-1
174,212,1407.045,483.04499999999996,94,214,-1,-1,-1,-1
174,193,1849.045,510.04499999999996,28,64,-1,-1,-1,-1
174,181,1585.045,500.04499999999996,67,153,-1,-1,-1,-1
174,208,954.0450000000001,150.04500000000002,159,362,-1,-1,-1,-1
174,207,350.045,418.04499999999996,135,307,-1,-1,-1,-1
174,165,1695.045,419.045,79,181,-1,-1,-1,-1
175,195,1388.045,480.04499999999996,79,181,-1,-1,-1,-1
175,211,1575.045,510.04499999999996,67,153,-1,-1,-1,-1
175,206,1333.045,550.045,56,128,-1,-1,-1,-1
175,207,356.045,430.04499999999996,146,332,-1,-1,-1,-1
175,160,1806.045,521.045,36,83,-1,-1,-1,-1
175,212,1412.045,492.04499999999996,79,181,-1,-1,-1,-1
175,213,1363.045,468.04499999999996,79,181,-1,-1,-1,-1
175,205,1011.0450000000001,646.045,189,429,-1,-1,-1,-1
175,214,1191.045,161.045,79,181,-1,-1,-1,-1
175,193,1844.045,507.04499999999996,40,91,-1,-1,-1,-1
175,165,1695.045,419.045,79,181,-1,-1,-1,-1
175,215,643.045,506.04499999999996,250,567,-1,-1,-1,-1
176,195,1395.045,490.04499999999996,73,167,-1,-1,-1,-1
176,211,1535.045,381.04499999999996,123,280,-1,-1,-1,-1
176,206,1333.045,550.045,56,128,-1,-1,-1,-1
176,160,1806.045,521.045,36,83,-1,-1,-1,-1
176,207,356.045,430.04499999999996,146,332,-1,-1,-1,-1
176,193,1843.045,505.04499999999996,30,70,-1,-1,-1,-1
176,212,1417.045,479.04499999999996,73,167,-1,-1,-1,-1
176,165,1690.045,471.04499999999996,47,108,-1,-1,-1,-1
176,214,1174.045,265.045,52,118,-1,-1,-1,-1
176,216,1824.045,510.04499999999996,30,70,-1,-1,-1,-1
177,212,1406.045,490.04499999999996,73,167,-1,-1,-1,-1
177,211,1535.045,381.04499999999996,123,280,-1,-1,-1,-1
177,206,1333.045,550.045,56,128,-1,-1,-1,-1
177,193,1848.045,505.04499999999996,30,70,-1,-1,-1,-1
177,160,1806.045,521.045,36,83,-1,-1,-1,-1
177,207,356.045,430.04499999999996,146,332,-1,-1,-1,-1
177,195,1383.045,468.04499999999996,73,167,-1,-1,-1,-1
177,217,1183.045,821.045,113,257,-1,-1,-1,-1
177,218,913.045,111.04500000000002,175,398,-1,-1,-1,-1
178,212,1406.045,502.04499999999996,73,167,-1,-1,-1,-1
178,211,1535.045,381.04499999999996,123,280,-1,-1,-1,-1
178,206,1342.045,550.045,56,128,-1,-1,-1,-1
178,193,1843.045,505.04499999999996,30,70,-1,-1,-1,-1
178,160,1806.045,521.045,36,83,-1,-1,-1,-1
178,195,1383.045,468.04499999999996,73,167,-1,-1,-1,-1
178,207,370.045,418.04499999999996,135,307,-1,-1,-1,-1
178,219,1684.045,396.045,94,214,-1,-1,-1,-1
179,212,1409.045,510.04499999999996,67,153,-1,-1,-1,-1
179,206,1342.045,550.045,56,128,-1,-1,-1,-1
179,211,1549.045,403.04499999999996,113,257,-1,-1,-1,-1
179,160,1800.045,521.045,36,83,-1,-1,-1,-1
179,193,1848.045,505.04499999999996,30,70,-1,-1,-1,-1
179,220,1819.045,513.045,26,59,-1,-1,-1,-1
179,221,991.0450000000001,504.04499999999996,270,614,-1,-1,-1,-1
179,222,880.045,126.04500000000002,159,362,-1,-1,-1,-1
179,195,1388.045,479.04499999999996,67,153,-1,-1,-1,-1
179,219,1684.045,396.045,94,214,-1,-1,-1,-1
180,212,1409.045,510.04499999999996,67,153,-1,-1,-1,-1
180,211,1554.045,381.04499999999996,123,280,-1,-1,-1,-1
180,206,1342.045,550.045,56,128,-1,-1,-1,-1
180,160,1798.045,504.04499999999996,43,98,-1,-1,-1,-1
180,193,1845.045,510.04499999999996,28,64,-1,-1,-1,-1
180,221,991.0450000000001,462.04499999999996,270,614,-1,-1,-1,-1
180,195,1398.045,489.04499999999996,52,118,-1,-1,-1,-1
180,223,1447.045,515.045,56,128,-1,-1,-1,-1
181,212,1406.045,502.04499999999996,73,167,-1,-1,-1,-1
181,211,1554.045,381.04499999999996,123,280,-1,-1,-1,-1
181,206,1342.045,550.045,56,128,-1,-1,-1,-1
181,160,1798.045,504.04499999999996,43,98,-1,-1,-1,-1
181,193,1845.045,510.04499999999996,28,64,-1,-1,-1,-1
181,223,1422.045,425.04499999999996,94,214,-1,-1,-1,-1
181,224,40.045,571.045,94,214,-1,-1,-1,-1
181,225,1684.045,396.045,94,214,-1,-1,-1,-1
181,221,950.0450000000001,506.04499999999996,250,567,-1,-1,-1,-1
